entity_id,state,last_changed
sensor.elmatare_diskmaskin_voltage,229.3,2025-05-20T18:38:53.716Z
sensor.elmatare_diskmaskin_voltage,229.1,2025-05-20T18:38:58.726Z
sensor.elmatare_diskmaskin_voltage,228.8,2025-05-20T18:39:03.803Z
sensor.elmatare_diskmaskin_voltage,228.5,2025-05-20T18:39:08.726Z
sensor.elmatare_diskmaskin_voltage,228.4,2025-05-20T18:39:13.718Z
sensor.elmatare_diskmaskin_voltage,228.7,2025-05-20T18:39:18.725Z
sensor.elmatare_diskmaskin_voltage,228.9,2025-05-20T18:39:28.716Z
sensor.elmatare_diskmaskin_voltage,229.0,2025-05-20T18:39:33.817Z
sensor.elmatare_diskmaskin_voltage,228.8,2025-05-20T18:39:38.821Z
sensor.elmatare_diskmaskin_voltage,228.9,2025-05-20T18:39:43.874Z
sensor.elmatare_diskmaskin_voltage,228.5,2025-05-20T18:39:48.873Z
sensor.elmatare_diskmaskin_voltage,229.2,2025-05-20T18:39:53.870Z
sensor.elmatare_diskmaskin_voltage,228.7,2025-05-20T18:39:58.925Z
sensor.elmatare_diskmaskin_voltage,229.1,2025-05-20T18:40:13.912Z
sensor.elmatare_diskmaskin_voltage,228.9,2025-05-20T18:40:23.968Z
sensor.elmatare_diskmaskin_voltage,229.0,2025-05-20T18:40:33.912Z
sensor.elmatare_diskmaskin_voltage,228.9,2025-05-20T18:40:38.961Z
sensor.elmatare_diskmaskin_voltage,229.0,2025-05-20T18:40:43.961Z
sensor.elmatare_diskmaskin_voltage,229.1,2025-05-20T18:40:48.960Z
sensor.elmatare_diskmaskin_voltage,228.7,2025-05-20T18:40:53.995Z
sensor.elmatare_diskmaskin_voltage,228.4,2025-05-20T18:40:59.009Z
sensor.elmatare_diskmaskin_voltage,228.5,2025-05-20T18:41:04.081Z
sensor.elmatare_diskmaskin_voltage,228.6,2025-05-20T18:41:09.008Z
sensor.elmatare_diskmaskin_voltage,228.3,2025-05-20T18:41:14.010Z
sensor.elmatare_diskmaskin_voltage,228.9,2025-05-20T18:41:19.004Z
sensor.elmatare_diskmaskin_voltage,228.6,2025-05-20T18:41:24.009Z
sensor.elmatare_diskmaskin_voltage,228.7,2025-05-20T18:41:29.014Z
sensor.elmatare_diskmaskin_voltage,228.6,2025-05-20T18:41:34.114Z
sensor.elmatare_diskmaskin_voltage,229.1,2025-05-20T18:41:39.108Z
sensor.elmatare_diskmaskin_voltage,228.7,2025-05-20T18:41:44.112Z
sensor.elmatare_diskmaskin_voltage,229.0,2025-05-20T18:41:54.112Z
sensor.elmatare_diskmaskin_voltage,228.5,2025-05-20T18:42:04.116Z
sensor.elmatare_diskmaskin_voltage,227.9,2025-05-20T18:42:09.109Z
sensor.elmatare_diskmaskin_voltage,227.2,2025-05-20T18:42:14.221Z
sensor.elmatare_diskmaskin_voltage,227.5,2025-05-20T18:42:19.210Z
sensor.elmatare_diskmaskin_voltage,228.1,2025-05-20T18:42:24.209Z
sensor.elmatare_diskmaskin_voltage,227.9,2025-05-20T18:42:34.208Z
sensor.elmatare_diskmaskin_voltage,228.3,2025-05-20T18:42:39.255Z
sensor.elmatare_diskmaskin_voltage,228.1,2025-05-20T18:42:44.257Z
sensor.elmatare_diskmaskin_voltage,228.0,2025-05-20T18:42:49.308Z
sensor.elmatare_diskmaskin_voltage,228.1,2025-05-20T18:42:54.314Z
sensor.elmatare_diskmaskin_voltage,227.9,2025-05-20T18:42:59.301Z
sensor.elmatare_diskmaskin_voltage,228.0,2025-05-20T18:43:04.367Z
sensor.elmatare_diskmaskin_voltage,227.9,2025-05-20T18:43:11.786Z
sensor.elmatare_diskmaskin_voltage,228.1,2025-05-20T18:43:21.783Z
sensor.elmatare_diskmaskin_voltage,227.8,2025-05-20T18:43:26.838Z
sensor.elmatare_diskmaskin_voltage,228.2,2025-05-20T18:43:31.789Z
sensor.elmatare_diskmaskin_voltage,227.9,2025-05-20T18:43:36.815Z
sensor.elmatare_diskmaskin_voltage,228.2,2025-05-20T18:43:41.839Z
sensor.elmatare_diskmaskin_voltage,228.0,2025-05-20T18:43:46.821Z
sensor.elmatare_diskmaskin_voltage,228.3,2025-05-20T18:43:56.821Z
sensor.elmatare_diskmaskin_voltage,228.0,2025-05-20T18:44:01.861Z
sensor.elmatare_diskmaskin_voltage,228.4,2025-05-20T18:44:06.874Z
sensor.elmatare_diskmaskin_voltage,228.3,2025-05-20T18:44:11.860Z
sensor.elmatare_diskmaskin_voltage,227.9,2025-05-20T18:44:21.907Z
sensor.elmatare_diskmaskin_voltage,228.0,2025-05-20T18:44:26.914Z
sensor.elmatare_diskmaskin_voltage,228.2,2025-05-20T18:44:31.906Z
sensor.elmatare_diskmaskin_voltage,227.9,2025-05-20T18:44:36.899Z
sensor.elmatare_diskmaskin_voltage,228.5,2025-05-20T18:44:46.954Z
sensor.elmatare_diskmaskin_voltage,228.1,2025-05-20T18:44:51.953Z
sensor.elmatare_diskmaskin_voltage,228.0,2025-05-20T18:44:56.945Z
sensor.elmatare_diskmaskin_voltage,227.9,2025-05-20T18:45:07.011Z
sensor.elmatare_diskmaskin_voltage,227.7,2025-05-20T18:45:12.011Z
sensor.elmatare_diskmaskin_voltage,227.6,2025-05-20T18:45:17.009Z
sensor.elmatare_diskmaskin_voltage,228.1,2025-05-20T18:45:22.012Z
sensor.elmatare_diskmaskin_voltage,228.0,2025-05-20T18:45:27.059Z
sensor.elmatare_diskmaskin_voltage,227.3,2025-05-20T18:45:32.073Z
sensor.elmatare_diskmaskin_voltage,228.0,2025-05-20T18:45:37.052Z
sensor.elmatare_diskmaskin_voltage,228.5,2025-05-20T18:45:42.108Z
sensor.elmatare_diskmaskin_voltage,228.0,2025-05-20T18:45:47.126Z
sensor.elmatare_diskmaskin_voltage,227.9,2025-05-20T18:45:52.226Z
sensor.elmatare_diskmaskin_voltage,228.1,2025-05-20T18:45:57.222Z
sensor.elmatare_diskmaskin_voltage,227.9,2025-05-20T18:46:02.228Z
sensor.elmatare_diskmaskin_voltage,227.3,2025-05-20T18:46:17.268Z
sensor.elmatare_diskmaskin_voltage,227.8,2025-05-20T18:46:22.273Z
sensor.elmatare_diskmaskin_voltage,228.1,2025-05-20T18:46:32.332Z
sensor.elmatare_diskmaskin_voltage,228.0,2025-05-20T18:46:37.316Z
sensor.elmatare_diskmaskin_voltage,228.3,2025-05-20T18:46:42.321Z
sensor.elmatare_diskmaskin_voltage,228.0,2025-05-20T18:46:47.358Z
sensor.elmatare_diskmaskin_voltage,228.1,2025-05-20T18:46:52.358Z
sensor.elmatare_diskmaskin_voltage,228.0,2025-05-20T18:46:57.357Z
sensor.elmatare_diskmaskin_voltage,227.9,2025-05-20T18:47:02.395Z
sensor.elmatare_diskmaskin_voltage,228.0,2025-05-20T18:47:07.355Z
sensor.elmatare_diskmaskin_voltage,228.3,2025-05-20T18:47:12.357Z
sensor.elmatare_diskmaskin_voltage,227.6,2025-05-20T18:47:17.356Z
sensor.elmatare_diskmaskin_voltage,228.0,2025-05-20T18:47:22.349Z
sensor.elmatare_diskmaskin_voltage,227.5,2025-05-20T18:47:32.401Z
sensor.elmatare_diskmaskin_voltage,227.6,2025-05-20T18:47:37.454Z
sensor.elmatare_diskmaskin_voltage,227.5,2025-05-20T18:47:42.394Z
sensor.elmatare_diskmaskin_voltage,227.4,2025-05-20T18:47:47.401Z
sensor.elmatare_diskmaskin_voltage,226.7,2025-05-20T18:47:52.446Z
sensor.elmatare_diskmaskin_voltage,227.4,2025-05-20T18:47:57.448Z
sensor.elmatare_diskmaskin_voltage,227.7,2025-05-20T18:48:02.438Z
sensor.elmatare_diskmaskin_voltage,227.3,2025-05-20T18:48:12.440Z
sensor.elmatare_diskmaskin_voltage,227.5,2025-05-20T18:48:17.435Z
sensor.elmatare_diskmaskin_voltage,227.2,2025-05-20T18:48:22.490Z
sensor.elmatare_diskmaskin_voltage,227.4,2025-05-20T18:48:27.489Z
sensor.elmatare_diskmaskin_voltage,228.8,2025-05-20T18:48:32.681Z
sensor.elmatare_diskmaskin_voltage,229.4,2025-05-20T18:48:37.487Z
sensor.elmatare_diskmaskin_voltage,228.9,2025-05-20T18:48:42.477Z
sensor.elmatare_diskmaskin_voltage,228.8,2025-05-20T18:48:47.536Z
sensor.elmatare_diskmaskin_voltage,229.0,2025-05-20T18:48:52.590Z
sensor.elmatare_diskmaskin_voltage,229.2,2025-05-20T18:48:57.532Z
sensor.elmatare_diskmaskin_voltage,229.0,2025-05-20T18:49:02.525Z
sensor.elmatare_diskmaskin_voltage,229.4,2025-05-20T18:49:07.530Z
sensor.elmatare_diskmaskin_voltage,228.9,2025-05-20T18:49:12.587Z
sensor.elmatare_diskmaskin_voltage,228.8,2025-05-20T18:49:17.575Z
sensor.elmatare_diskmaskin_voltage,229.0,2025-05-20T18:49:22.566Z
sensor.elmatare_diskmaskin_voltage,229.1,2025-05-20T18:49:32.581Z
sensor.elmatare_diskmaskin_voltage,229.2,2025-05-20T18:49:37.573Z
sensor.elmatare_diskmaskin_voltage,226.0,2025-05-20T18:49:42.617Z
sensor.elmatare_diskmaskin_voltage,225.5,2025-05-20T18:49:47.621Z
sensor.elmatare_diskmaskin_voltage,225.2,2025-05-20T18:49:52.617Z
sensor.elmatare_diskmaskin_voltage,225.9,2025-05-20T18:49:57.829Z
sensor.elmatare_diskmaskin_voltage,226.0,2025-05-20T18:50:02.662Z
sensor.elmatare_diskmaskin_voltage,225.6,2025-05-20T18:50:07.679Z
sensor.elmatare_diskmaskin_voltage,225.5,2025-05-20T18:50:12.837Z
sensor.elmatare_diskmaskin_voltage,225.2,2025-05-20T18:50:17.686Z
sensor.elmatare_diskmaskin_voltage,225.1,2025-05-20T18:50:22.822Z
sensor.elmatare_diskmaskin_voltage,225.2,2025-05-20T18:50:27.750Z
sensor.elmatare_diskmaskin_voltage,225.7,2025-05-20T18:50:32.676Z
sensor.elmatare_diskmaskin_voltage,225.5,2025-05-20T18:50:37.777Z
sensor.elmatare_diskmaskin_voltage,225.6,2025-05-20T18:50:42.772Z
sensor.elmatare_diskmaskin_voltage,225.5,2025-05-20T18:50:47.782Z
sensor.elmatare_diskmaskin_voltage,225.4,2025-05-20T18:50:52.785Z
sensor.elmatare_diskmaskin_voltage,225.7,2025-05-20T18:50:57.780Z
sensor.elmatare_diskmaskin_voltage,226.4,2025-05-20T18:51:02.844Z
sensor.elmatare_diskmaskin_voltage,225.9,2025-05-20T18:51:07.793Z
sensor.elmatare_diskmaskin_voltage,225.6,2025-05-20T18:51:12.780Z
sensor.elmatare_diskmaskin_voltage,226.0,2025-05-20T18:51:17.898Z
sensor.elmatare_diskmaskin_voltage,225.8,2025-05-20T18:51:27.893Z
sensor.elmatare_diskmaskin_voltage,225.7,2025-05-20T18:51:32.901Z
sensor.elmatare_diskmaskin_voltage,225.8,2025-05-20T18:51:37.898Z
sensor.elmatare_diskmaskin_voltage,225.5,2025-05-20T18:51:42.890Z
sensor.elmatare_diskmaskin_voltage,225.7,2025-05-20T18:51:47.889Z
sensor.elmatare_diskmaskin_voltage,225.8,2025-05-20T18:52:02.933Z
sensor.elmatare_diskmaskin_voltage,225.6,2025-05-20T18:52:12.925Z
sensor.elmatare_diskmaskin_voltage,225.0,2025-05-20T18:52:24.481Z
sensor.elmatare_diskmaskin_voltage,225.6,2025-05-20T18:52:29.486Z
sensor.elmatare_diskmaskin_voltage,224.9,2025-05-20T18:52:34.479Z
sensor.elmatare_diskmaskin_voltage,225.4,2025-05-20T18:52:39.529Z
sensor.elmatare_diskmaskin_voltage,225.7,2025-05-20T18:52:44.473Z
sensor.elmatare_diskmaskin_voltage,225.6,2025-05-20T18:52:49.526Z
sensor.elmatare_diskmaskin_voltage,225.5,2025-05-20T18:52:54.532Z
sensor.elmatare_diskmaskin_voltage,225.7,2025-05-20T18:52:59.536Z
sensor.elmatare_diskmaskin_voltage,225.6,2025-05-20T18:53:04.543Z
sensor.elmatare_diskmaskin_voltage,225.8,2025-05-20T18:53:09.546Z
sensor.elmatare_diskmaskin_voltage,225.6,2025-05-20T18:53:14.537Z
sensor.elmatare_diskmaskin_voltage,225.5,2025-05-20T18:53:19.587Z
sensor.elmatare_diskmaskin_voltage,225.0,2025-05-20T18:53:24.579Z
sensor.elmatare_diskmaskin_voltage,225.5,2025-05-20T18:53:29.638Z
sensor.elmatare_diskmaskin_voltage,225.9,2025-05-20T18:53:34.637Z
sensor.elmatare_diskmaskin_voltage,226.0,2025-05-20T18:53:39.632Z
sensor.elmatare_diskmaskin_voltage,226.1,2025-05-20T18:53:44.625Z
sensor.elmatare_diskmaskin_voltage,226.0,2025-05-20T18:53:49.630Z
sensor.elmatare_diskmaskin_voltage,225.8,2025-05-20T18:53:59.678Z
sensor.elmatare_diskmaskin_voltage,225.4,2025-05-20T18:54:04.621Z
sensor.elmatare_diskmaskin_voltage,225.5,2025-05-20T18:54:09.623Z
sensor.elmatare_diskmaskin_voltage,225.7,2025-05-20T18:54:14.724Z
sensor.elmatare_diskmaskin_voltage,225.3,2025-05-20T18:54:19.723Z
sensor.elmatare_diskmaskin_voltage,225.5,2025-05-20T18:54:24.715Z
sensor.elmatare_diskmaskin_voltage,225.6,2025-05-20T18:54:29.718Z
sensor.elmatare_diskmaskin_voltage,225.3,2025-05-20T18:54:34.716Z
sensor.elmatare_diskmaskin_voltage,225.6,2025-05-20T18:54:39.783Z
sensor.elmatare_diskmaskin_voltage,225.7,2025-05-20T18:54:44.713Z
sensor.elmatare_diskmaskin_voltage,225.5,2025-05-20T18:54:49.719Z
sensor.elmatare_diskmaskin_voltage,225.6,2025-05-20T18:54:54.816Z
sensor.elmatare_diskmaskin_voltage,225.2,2025-05-20T18:55:00.418Z
sensor.elmatare_diskmaskin_voltage,225.6,2025-05-20T18:55:05.460Z
sensor.elmatare_diskmaskin_voltage,225.2,2025-05-20T18:55:10.432Z
sensor.elmatare_diskmaskin_voltage,224.9,2025-05-20T18:55:25.465Z
sensor.elmatare_diskmaskin_voltage,225.3,2025-05-20T18:55:30.472Z
sensor.elmatare_diskmaskin_voltage,225.2,2025-05-20T18:55:35.470Z
sensor.elmatare_diskmaskin_voltage,225.5,2025-05-20T18:55:40.469Z
sensor.elmatare_diskmaskin_voltage,225.4,2025-05-20T18:55:45.463Z
sensor.elmatare_diskmaskin_voltage,224.9,2025-05-20T18:55:50.471Z
sensor.elmatare_diskmaskin_voltage,225.1,2025-05-20T18:56:00.508Z
sensor.elmatare_diskmaskin_voltage,225.4,2025-05-20T18:56:10.557Z
sensor.elmatare_diskmaskin_voltage,225.6,2025-05-20T18:56:15.559Z
sensor.elmatare_diskmaskin_voltage,225.9,2025-05-20T18:56:20.608Z
sensor.elmatare_diskmaskin_voltage,225.3,2025-05-20T18:56:25.604Z
sensor.elmatare_diskmaskin_voltage,225.8,2025-05-20T18:56:30.615Z
sensor.elmatare_diskmaskin_voltage,225.4,2025-05-20T18:56:35.641Z
sensor.elmatare_diskmaskin_voltage,226.2,2025-05-20T18:56:50.638Z
sensor.elmatare_diskmaskin_voltage,226.9,2025-05-20T18:56:55.636Z
sensor.elmatare_diskmaskin_voltage,226.0,2025-05-20T18:57:00.676Z
sensor.elmatare_diskmaskin_voltage,226.6,2025-05-20T18:57:05.667Z
sensor.elmatare_diskmaskin_voltage,226.5,2025-05-20T18:57:15.686Z
sensor.elmatare_diskmaskin_voltage,226.3,2025-05-20T18:57:20.681Z
sensor.elmatare_diskmaskin_voltage,226.9,2025-05-20T18:57:25.730Z
sensor.elmatare_diskmaskin_voltage,226.8,2025-05-20T18:57:30.729Z
sensor.elmatare_diskmaskin_voltage,227.0,2025-05-20T18:57:35.726Z
sensor.elmatare_diskmaskin_voltage,226.7,2025-05-20T18:57:40.724Z
sensor.elmatare_diskmaskin_voltage,226.8,2025-05-20T18:57:45.720Z
sensor.elmatare_diskmaskin_voltage,226.5,2025-05-20T18:57:50.722Z
sensor.elmatare_diskmaskin_voltage,226.3,2025-05-20T18:57:57.111Z
sensor.elmatare_diskmaskin_voltage,226.7,2025-05-20T18:58:02.112Z
sensor.elmatare_diskmaskin_voltage,227.2,2025-05-20T18:58:07.104Z
sensor.elmatare_diskmaskin_voltage,227.1,2025-05-20T18:58:12.110Z
sensor.elmatare_diskmaskin_voltage,226.7,2025-05-20T18:58:17.113Z
sensor.elmatare_diskmaskin_voltage,226.9,2025-05-20T18:58:27.150Z
sensor.elmatare_diskmaskin_voltage,227.2,2025-05-20T18:58:32.142Z
sensor.elmatare_diskmaskin_voltage,227.4,2025-05-20T18:58:37.193Z
sensor.elmatare_diskmaskin_voltage,226.9,2025-05-20T18:58:47.189Z
sensor.elmatare_diskmaskin_voltage,227.4,2025-05-20T18:58:57.192Z
sensor.elmatare_diskmaskin_voltage,227.0,2025-05-20T18:59:02.308Z
sensor.elmatare_diskmaskin_voltage,227.3,2025-05-20T18:59:07.232Z
sensor.elmatare_diskmaskin_voltage,226.7,2025-05-20T18:59:12.233Z
sensor.elmatare_diskmaskin_voltage,227.0,2025-05-20T18:59:17.237Z
sensor.elmatare_diskmaskin_voltage,227.1,2025-05-20T18:59:22.237Z
sensor.elmatare_diskmaskin_voltage,226.8,2025-05-20T18:59:27.228Z
sensor.elmatare_diskmaskin_voltage,227.0,2025-05-20T18:59:32.240Z
sensor.elmatare_diskmaskin_voltage,227.1,2025-05-20T18:59:37.233Z
sensor.elmatare_diskmaskin_voltage,226.0,2025-05-20T18:59:47.315Z
sensor.elmatare_diskmaskin_voltage,226.4,2025-05-20T18:59:52.319Z
sensor.elmatare_diskmaskin_voltage,225.0,2025-05-20T18:59:57.381Z
sensor.elmatare_diskmaskin_voltage,224.9,2025-05-20T19:00:02.318Z
sensor.elmatare_diskmaskin_voltage,224.6,2025-05-20T19:00:07.314Z
sensor.elmatare_diskmaskin_voltage,225.0,2025-05-20T19:00:12.313Z
sensor.elmatare_diskmaskin_voltage,224.7,2025-05-20T19:00:17.317Z
sensor.elmatare_diskmaskin_voltage,224.9,2025-05-20T19:00:22.319Z
sensor.elmatare_diskmaskin_voltage,224.8,2025-05-20T19:00:27.401Z
sensor.elmatare_diskmaskin_voltage,224.9,2025-05-20T19:00:32.404Z
sensor.elmatare_diskmaskin_voltage,225.1,2025-05-20T19:00:37.412Z
sensor.elmatare_diskmaskin_voltage,224.7,2025-05-20T19:00:42.408Z
sensor.elmatare_diskmaskin_voltage,225.0,2025-05-20T19:00:47.401Z
sensor.elmatare_diskmaskin_voltage,225.1,2025-05-20T19:00:52.462Z
sensor.elmatare_diskmaskin_voltage,224.6,2025-05-20T19:00:57.454Z
sensor.elmatare_diskmaskin_voltage,224.3,2025-05-20T19:01:02.508Z
sensor.elmatare_diskmaskin_voltage,224.6,2025-05-20T19:01:07.504Z
sensor.elmatare_diskmaskin_voltage,224.7,2025-05-20T19:01:12.501Z
sensor.elmatare_diskmaskin_voltage,224.8,2025-05-20T19:01:17.514Z
sensor.elmatare_diskmaskin_voltage,224.5,2025-05-20T19:01:22.503Z
sensor.elmatare_diskmaskin_voltage,224.4,2025-05-20T19:01:27.499Z
sensor.elmatare_diskmaskin_voltage,224.3,2025-05-20T19:01:32.536Z
sensor.elmatare_diskmaskin_voltage,224.6,2025-05-20T19:01:37.536Z
sensor.elmatare_diskmaskin_voltage,225.5,2025-05-20T19:01:42.858Z
sensor.elmatare_diskmaskin_voltage,224.7,2025-05-20T19:01:47.588Z
sensor.elmatare_diskmaskin_voltage,224.6,2025-05-20T19:01:57.800Z
sensor.elmatare_diskmaskin_voltage,224.7,2025-05-20T19:02:02.596Z
sensor.elmatare_diskmaskin_voltage,224.8,2025-05-20T19:02:12.606Z
sensor.elmatare_diskmaskin_voltage,225.3,2025-05-20T19:02:17.595Z
sensor.elmatare_diskmaskin_voltage,225.4,2025-05-20T19:02:22.593Z
sensor.elmatare_diskmaskin_voltage,224.9,2025-05-20T19:02:27.694Z
sensor.elmatare_diskmaskin_voltage,220.0,2025-05-20T19:02:37.597Z
sensor.elmatare_diskmaskin_voltage,220.1,2025-05-20T19:02:42.595Z
sensor.elmatare_diskmaskin_voltage,220.0,2025-05-20T19:02:47.581Z
sensor.elmatare_diskmaskin_voltage,219.9,2025-05-20T19:02:52.627Z
sensor.elmatare_diskmaskin_voltage,219.7,2025-05-20T19:02:57.634Z
sensor.elmatare_diskmaskin_voltage,220.0,2025-05-20T19:03:02.624Z
sensor.elmatare_diskmaskin_voltage,224.7,2025-05-20T19:03:07.643Z
sensor.elmatare_diskmaskin_voltage,224.8,2025-05-20T19:03:12.646Z
sensor.elmatare_diskmaskin_voltage,224.2,2025-05-20T19:03:17.646Z
sensor.elmatare_diskmaskin_voltage,223.7,2025-05-20T19:03:22.746Z
sensor.elmatare_diskmaskin_voltage,224.1,2025-05-20T19:03:27.745Z
sensor.elmatare_diskmaskin_voltage,224.2,2025-05-20T19:03:32.756Z
sensor.elmatare_diskmaskin_voltage,224.3,2025-05-20T19:03:37.756Z
sensor.elmatare_diskmaskin_voltage,224.5,2025-05-20T19:03:42.754Z
sensor.elmatare_diskmaskin_voltage,224.8,2025-05-20T19:03:47.747Z
sensor.elmatare_diskmaskin_voltage,225.1,2025-05-20T19:03:52.754Z
sensor.elmatare_diskmaskin_voltage,225.3,2025-05-20T19:03:57.775Z
sensor.elmatare_diskmaskin_voltage,224.6,2025-05-20T19:04:02.833Z
sensor.elmatare_diskmaskin_voltage,224.5,2025-05-20T19:04:12.899Z
sensor.elmatare_diskmaskin_voltage,225.1,2025-05-20T19:04:22.895Z
sensor.elmatare_diskmaskin_voltage,224.9,2025-05-20T19:04:27.890Z
sensor.elmatare_diskmaskin_voltage,225.0,2025-05-20T19:04:32.895Z
sensor.elmatare_diskmaskin_voltage,225.2,2025-05-20T19:04:37.940Z
sensor.elmatare_diskmaskin_voltage,224.3,2025-05-20T19:04:42.941Z
sensor.elmatare_diskmaskin_voltage,224.5,2025-05-20T19:04:47.944Z
sensor.elmatare_diskmaskin_voltage,224.7,2025-05-20T19:04:52.986Z
sensor.elmatare_diskmaskin_voltage,224.6,2025-05-20T19:04:57.982Z
sensor.elmatare_diskmaskin_voltage,224.4,2025-05-20T19:05:03.030Z
sensor.elmatare_diskmaskin_voltage,225.0,2025-05-20T19:05:07.983Z
sensor.elmatare_diskmaskin_voltage,224.5,2025-05-20T19:05:12.975Z
sensor.elmatare_diskmaskin_voltage,224.8,2025-05-20T19:05:18.039Z
sensor.elmatare_diskmaskin_voltage,224.5,2025-05-20T19:05:23.022Z
sensor.elmatare_diskmaskin_voltage,224.8,2025-05-20T19:05:28.035Z
sensor.elmatare_diskmaskin_voltage,225.4,2025-05-20T19:05:38.021Z
sensor.elmatare_diskmaskin_voltage,225.1,2025-05-20T19:05:43.026Z
sensor.elmatare_diskmaskin_voltage,224.8,2025-05-20T19:05:48.021Z
sensor.elmatare_diskmaskin_voltage,224.6,2025-05-20T19:05:53.014Z
sensor.elmatare_diskmaskin_voltage,224.5,2025-05-20T19:05:58.017Z
sensor.elmatare_diskmaskin_voltage,224.9,2025-05-20T19:06:08.126Z
sensor.elmatare_diskmaskin_voltage,224.7,2025-05-20T19:06:13.112Z
sensor.elmatare_diskmaskin_voltage,224.5,2025-05-20T19:06:23.116Z
sensor.elmatare_diskmaskin_voltage,224.8,2025-05-20T19:06:28.144Z
sensor.elmatare_diskmaskin_voltage,225.1,2025-05-20T19:06:33.139Z
sensor.elmatare_diskmaskin_voltage,225.2,2025-05-20T19:06:38.145Z
sensor.elmatare_diskmaskin_voltage,225.8,2025-05-20T19:06:48.184Z
sensor.elmatare_diskmaskin_voltage,225.7,2025-05-20T19:06:53.181Z
sensor.elmatare_diskmaskin_voltage,225.4,2025-05-20T19:06:58.201Z
sensor.elmatare_diskmaskin_voltage,225.6,2025-05-20T19:07:03.236Z
sensor.elmatare_diskmaskin_voltage,225.7,2025-05-20T19:07:08.187Z
sensor.elmatare_diskmaskin_voltage,225.6,2025-05-20T19:07:13.185Z
sensor.elmatare_diskmaskin_voltage,225.7,2025-05-20T19:07:18.182Z
sensor.elmatare_diskmaskin_voltage,225.8,2025-05-20T19:07:23.289Z
sensor.elmatare_diskmaskin_voltage,225.7,2025-05-20T19:07:33.284Z
sensor.elmatare_diskmaskin_voltage,225.8,2025-05-20T19:07:38.290Z
sensor.elmatare_diskmaskin_voltage,225.7,2025-05-20T19:07:53.330Z
sensor.elmatare_diskmaskin_voltage,225.9,2025-05-20T19:07:58.387Z
sensor.elmatare_diskmaskin_voltage,225.7,2025-05-20T19:08:08.389Z
sensor.elmatare_diskmaskin_voltage,225.6,2025-05-20T19:08:13.431Z
sensor.elmatare_diskmaskin_voltage,225.8,2025-05-20T19:08:18.440Z
sensor.elmatare_diskmaskin_voltage,225.6,2025-05-20T19:08:23.444Z
sensor.elmatare_diskmaskin_voltage,225.7,2025-05-20T19:08:33.480Z
sensor.elmatare_diskmaskin_voltage,225.5,2025-05-20T19:08:38.509Z
sensor.elmatare_diskmaskin_voltage,225.4,2025-05-20T19:08:43.483Z
sensor.elmatare_diskmaskin_voltage,225.6,2025-05-20T19:08:53.518Z
sensor.elmatare_diskmaskin_voltage,225.0,2025-05-20T19:08:58.521Z
sensor.elmatare_diskmaskin_voltage,225.3,2025-05-20T19:09:03.570Z
sensor.elmatare_diskmaskin_voltage,225.4,2025-05-20T19:09:13.517Z
sensor.elmatare_diskmaskin_voltage,225.0,2025-05-20T19:09:18.572Z
sensor.elmatare_diskmaskin_voltage,225.2,2025-05-20T19:09:28.566Z
sensor.elmatare_diskmaskin_voltage,225.0,2025-05-20T19:09:33.568Z
sensor.elmatare_diskmaskin_voltage,225.3,2025-05-20T19:09:43.591Z
sensor.elmatare_diskmaskin_voltage,225.5,2025-05-20T19:09:48.596Z
sensor.elmatare_diskmaskin_voltage,225.4,2025-05-20T19:09:53.585Z
sensor.elmatare_diskmaskin_voltage,225.2,2025-05-20T19:09:58.587Z
sensor.elmatare_diskmaskin_voltage,225.1,2025-05-20T19:10:03.695Z
sensor.elmatare_diskmaskin_voltage,225.4,2025-05-20T19:10:09.313Z
sensor.elmatare_diskmaskin_voltage,225.1,2025-05-20T19:10:14.308Z
sensor.elmatare_diskmaskin_voltage,225.0,2025-05-20T19:10:19.317Z
sensor.elmatare_diskmaskin_voltage,225.6,2025-05-20T19:10:24.313Z
sensor.elmatare_diskmaskin_voltage,225.8,2025-05-20T19:10:29.314Z
sensor.elmatare_diskmaskin_voltage,225.6,2025-05-20T19:10:34.348Z
sensor.elmatare_diskmaskin_voltage,225.7,2025-05-20T19:10:39.418Z
sensor.elmatare_diskmaskin_voltage,225.1,2025-05-20T19:10:44.419Z
sensor.elmatare_diskmaskin_voltage,225.4,2025-05-20T19:10:49.423Z
sensor.elmatare_diskmaskin_voltage,225.6,2025-05-20T19:10:54.409Z
sensor.elmatare_diskmaskin_voltage,225.7,2025-05-20T19:10:59.417Z
sensor.elmatare_diskmaskin_voltage,226.3,2025-05-20T19:11:04.480Z
sensor.elmatare_diskmaskin_voltage,225.5,2025-05-20T19:11:09.413Z
sensor.elmatare_diskmaskin_voltage,225.6,2025-05-20T19:11:14.406Z
sensor.elmatare_diskmaskin_voltage,225.5,2025-05-20T19:11:24.509Z
sensor.elmatare_diskmaskin_voltage,225.7,2025-05-20T19:11:29.512Z
sensor.elmatare_diskmaskin_voltage,225.6,2025-05-20T19:11:34.501Z
sensor.elmatare_diskmaskin_voltage,226.1,2025-05-20T19:11:39.504Z
sensor.elmatare_diskmaskin_voltage,225.4,2025-05-20T19:11:44.559Z
sensor.elmatare_diskmaskin_voltage,226.0,2025-05-20T19:11:49.557Z
sensor.elmatare_diskmaskin_voltage,225.6,2025-05-20T19:11:54.603Z
sensor.elmatare_diskmaskin_voltage,225.4,2025-05-20T19:11:59.601Z
